iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
153,index_152,64,64,B,B,1,539,577085,295391,178222,577624,"[""C"", ""B"", ""B"", ""B"", ""A"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.6134190438897681,1.0,1012.1042101383209
154,index_153,64,64,B,B,1,254,422897,372051,50718,423151,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.5294182959372838,1.0,408.804669380188
155,index_154,64,64,B,B,1,433,457843,89696,232426,458276,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B""]",0.4985195213788911,1.0,863.9329791069031
156,index_155,64,64,B,C,0,269,596509,413412,133282,596778,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B""]",0.7176856717553319,1.0,647.8194179534912
157,index_156,64,64,B,B,1,212,62804,45058,17618,63016,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0739531705873281,0.2054794520547945,45.27018857002258
158,index_157,64,64,D,D,1,213,201105,176833,24144,201318,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.3049223952332838,0.5927701674277017,136.23630738258362
159,index_158,64,64,B,B,1,218,451366,408651,42587,451584,"[""C"", ""D"", ""C"", ""D"", ""B"", ""D"", ""B"", ""B"", ""D"", ""C"", ""B"", ""D"", ""D"", ""B"", ""D"", ""C"", ""C"", ""C"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""D"", ""B"", ""C"", ""C"", ""D"", ""A"", ""D"", ""B"", ""C"", ""D"", ""C"", ""B"", ""D"", ""B"", ""C"", ""B"", ""D"", ""A"", ""B"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""B"", ""C"", ""B"", ""D"", ""B"", ""C"", ""B"", ""C"", ""B"", ""C""]",0.5733344988344989,1.0,429.5184123516083
160,index_159,64,64,D,D,1,202,380383,343823,36432,380585,"[""D"", ""D"", ""C"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""B"", ""A"", ""A"", ""A"", ""C"", ""C"", ""B"", ""A"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""A"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""A"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""D"", ""D"", ""B"", ""C"", ""C"", ""A"", ""B"", ""C"", ""C"", ""B"", ""C"", ""D"", ""D"", ""D""]",0.5191966568604448,0.999923896499239,341.0659120082855
161,index_160,64,64,C,C,1,302,360749,190765,157784,361051,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.3397611685160087,0.8392694063926941,769.8251519203186
162,index_161,64,64,D,D,1,166,234970,193674,41168,235136,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.2290052183242105,0.6254946727549467,242.9904100894928
163,index_162,64,64,B,C,0,194,739115,675192,63795,739309,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.709347204022674,1.0,955.2374963760376
164,index_163,64,64,A,A,1,243,468798,419823,48847,469041,"[""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""C"", ""D"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.6228629461313065,1.0,455.6507544517517
165,index_164,64,64,A,B,0,280,276414,214532,25713,276694,"[""B"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""A"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""A"", ""D"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B""]",0.5336902694707055,0.9828767123287672,170.34493041038513
166,index_165,64,64,B,B,1,911,360298,254370,79730,361209,"[""D"", ""A"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""A"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""D"", ""B"", ""A"", ""B"", ""D"", ""B"", ""A"", ""D"", ""A"", ""A"", ""D"", ""B"", ""D"", ""B"", ""D"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D""]",0.21272073357980614,0.9996955859969558,701.89022397995
167,index_166,64,64,C,C,1,241,638941,585007,53806,639182,"[""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""A"", ""B"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""B"", ""C"", ""D"", ""C"", ""D"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D""]",0.7118688366865441,1.0,733.2953579425812
168,index_167,64,64,A,B,0,137,105411,85251,20032,105548,"[""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.16397036456562952,0.3706240487062404,63.04908561706543
169,index_168,64,64,B,B,1,222,262010,233973,27909,262232,"[""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B""]",0.356312198900723,0.7388888888888889,209.80983233451843
170,index_169,64,64,A,A,1,156,238171,187717,50326,238327,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.24455764848767553,0.6783105022831051,254.252836227417
171,index_170,64,64,C,C,1,237,526728,486061,40539,526965,"[""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""C"", ""C""]",0.6661353521028945,1.0,508.93252754211426
172,index_171,64,64,D,D,1,247,186767,145349,41290,187014,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.162959185053889,0.5382800608828007,205.76858186721802
173,index_172,64,64,D,C,0,155,222678,176477,46073,222833,"[""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""B"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C""]",0.26840257582779004,0.5694824961948249,195.6757571697235
174,index_173,64,64,B,B,1,209,620375,561772,58475,620584,"[""B"", ""B"", ""D"", ""B"", ""A"", ""B"", ""C"", ""B"", ""C"", ""B"", ""A"", ""D"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""C"", ""A"", ""C"", ""C"", ""B"", ""B"", ""A"", ""D"", ""C"", ""B"", ""A"", ""D"", ""A"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""A"", ""C"", ""A"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""A"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C"", ""A"", ""C"", ""D""]",0.7319843234341762,1.0,675.2039408683777
175,index_174,64,64,D,C,0,219,172655,142741,29785,172874,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.16515424148607888,0.4200913242009132,185.73739624023438
176,index_175,64,64,D,D,1,281,513101,236546,218717,513382,"[""A"", ""D"", ""B"", ""A"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D"", ""B"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""B"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.5150027996841106,1.0,880.2211797237396
177,index_176,64,64,D,D,1,229,471463,399371,57854,471692,"[""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.6348890603094349,1.0,487.4868516921997
178,index_177,64,64,C,C,1,240,170490,133152,37210,170730,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C""]",0.16269855116165527,0.4907153729071537,181.72839546203613
179,index_178,64,64,B,A,0,308,326996,264048,57988,327304,"[""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A""]",0.3652016185480326,0.9993911719939116,305.01768350601196
180,index_179,64,64,B,C,0,181,858466,799738,58595,858647,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""A"", ""A"", ""B"", ""C"", ""C"", ""B"", ""B"", ""A"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""A"", ""A"", ""C"", ""B""]",0.82406876087783,1.0,1135.1350588798523
181,index_180,64,64,B,A,0,279,599999,271849,146854,600278,"[""C"", ""B"", ""A"", ""D"", ""C"", ""C"", ""A"", ""A"", ""A"", ""D"", ""D"", ""C"", ""C"", ""B"", ""A"", ""C"", ""C"", ""A"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""B"", ""A"", ""D"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""B"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""D"", ""C"", ""A"", ""D"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A""]",0.6729170236755673,1.0,1088.723379611969
182,index_181,64,64,B,B,1,278,126122,86416,36154,126400,"[""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A""]",0.12338679887236313,0.3563165905631659,120.7469801902771
183,index_182,64,64,A,B,0,116,442361,412467,29763,442477,"[""D"", ""A"", ""D"", ""A"", ""B"", ""A"", ""D"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""C"", ""A"", ""C"", ""B"", ""D"", ""B"", ""C"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""D"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A""]",0.5895994760697779,1.0,404.5065371990204
184,index_183,64,64,C,C,1,442,508469,309070,157108,508911,"[""C"", ""B"", ""C"", ""D"", ""C"", ""C"", ""B"", ""A"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""B"", ""C"", ""D"", ""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""B"", ""D"", ""B"", ""C"", ""C"", ""B"", ""C"", ""D"", ""C"", ""D"", ""C"", ""D"", ""B"", ""D"", ""B"", ""D"", ""C"", ""D"", ""B"", ""C"", ""A"", ""C"", ""D"", ""C""]",0.4901987827910248,1.0,884.201357126236
185,index_184,64,64,B,B,1,187,99194,71996,27069,99381,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.13229941291585123,0.2876712328767123,68.94632577896118
186,index_185,64,64,D,B,0,208,334353,278972,22487,334561,"[""A"", ""B"", ""B"", ""B"", ""D"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""A"", ""D"", ""D"", ""D"", ""A"", ""B"", ""B"", ""D"", ""B"", ""B""]",0.1884236019215216,1.0,676.5583577156067
187,index_186,64,64,D,C,0,337,574877,235306,156936,575214,"[""D"", ""C"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""C"", ""A"", ""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""D"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""D"", ""C"", ""B"", ""B"", ""C"", ""D"", ""C"", ""B"", ""D"", ""B"", ""D"", ""D"", ""A"", ""C"", ""B"", ""D"", ""D"", ""C"", ""A"", ""B"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C""]",0.6553194580745584,1.0,957.1289095878601
188,index_187,64,64,C,C,1,148,701241,628304,37888,701389,"[""C"", ""C"", ""A"", ""C"", ""B"", ""B"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""A"", ""C"", ""A"", ""B"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""B"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""B"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C""]",0.6456087006880498,1.0,888.9527637958527
189,index_188,64,64,B,A,0,90,129014,108295,20591,129104,"[""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A""]",0.18392081523554957,0.2676560121765601,99.82534956932068
190,index_189,64,64,D,D,1,297,517931,327052,160907,518228,"[""D"", ""D"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.3866116579845802,1.0,824.6579327583313
