iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
275,index_274,16,16,18+2\pi,18 + 2\pi,1,155,56840,51439,5369,56995,"[""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi"", ""18 + 2\\pi""]",0.0404309640306931,0.072127529835361,65.45493507385254
276,index_275,16,16,7,7,1,128,19316,16604,2680,19444,"[""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7""]",0.013789177073173,0.0274398211330177,23.991957187652588
277,index_276,16,16,11,11,1,116,31322,26537,4753,31438,"[""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11""]",0.0254844647858131,0.0402741078428525,31.957033157348636
278,index_277,16,16,\sqrt{53},\sqrt{53},1,105,12167,11010,1125,12272,"[""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}"", ""\\sqrt{53}""]",0.0096560560775352,0.0177124771334823,13.967885732650757
279,index_278,16,16,255,255,1,113,17822,15198,2592,17935,"[""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255"", ""255""]",0.0141550980395379,0.0271494526554196,19.150707006454468
280,index_279,16,16,7\pi,7\pi,1,267,37534,32582,4920,37801,"[""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi"", ""7\\pi""]",0.0318377959585762,0.0615000435552716,39.30929636955261
281,index_280,16,16,8,8,1,137,19728,16741,2955,19865,"[""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",0.0141093683880799,0.0322309010133859,23.48227262496948
282,index_281,16,16,36^\circ,36^\circ,1,434,42027,38468,3527,42461,"[""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36"", ""36"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ"", ""36^\\circ""]",0.0365216884350754,0.058886727256889,48.83965182304382
283,index_282,16,16,129,129,1,220,32830,29035,3763,33050,"[""129"", ""129"", ""129"", ""129"", ""260"", ""129"", ""129"", ""129"", ""129"", ""129"", ""129"", ""129"", ""129"", ""129"", ""129"", ""129""]",0.0252900308451639,0.0418130607741223,38.78440570831299
284,index_283,16,16,1,1,1,131,17151,12861,4258,17282,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.0153978195734857,0.0283399634135718,16.75735569000244
285,index_284,16,16,3 \pm 2 \sqrt{2},3 - 2\sqrt{2},0,152,101198,93220,7946,101350,"[""3 - 2\\sqrt{2}"", ""-3 - 2\\sqrt{2}"", ""3 - 2\\sqrt{2}"", ""-3 - 2\\sqrt{2}"", ""-3 - 2\\sqrt{2}"", ""3 - 2\\sqrt{2}"", ""-3 + 2\\sqrt{2}"", ""3 + 2\\sqrt{2}, 3 - 2\\sqrt{2}"", ""-3 + 2\\sqrt{2}"", ""3 - 2\\sqrt{2}"", ""-3 + 2\\sqrt{2}"", ""-3 - 2\\sqrt{2}"", ""3 - 2\\sqrt{2}"", ""-3 + 2\\sqrt{2}"", ""-3 - 2\\sqrt{2}"", ""3 - 2\\sqrt{2}""]",0.0507300071591767,0.0792705943842736,371.6083490848541
286,index_285,16,16,440,440,1,249,91011,84227,6752,91260,"[""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440"", ""440""]",0.0534678740127188,0.0868201748018234,200.1629626750946
287,index_286,16,16,\frac{17}{21},\dfrac{17}{21},1,160,170874,161444,9398,171034,"[""\\dfrac{17}{21}"", ""\\dfrac{55}{63}"", ""\\dfrac{2}{21}"", ""\\dfrac{13}{15}"", ""\\dfrac{17}{21}"", ""\\dfrac{1}{8}"", ""\\dfrac{244}{465}"", ""\\dfrac{17}{21}"", ""\\dfrac{17}{21}"", ""\\dfrac{17}{21}"", ""\\dfrac{19}{42}"", ""\\dfrac{17}{105}"", ""\\dfrac{13}{15}"", ""\\dfrac{17}{21}"", ""\\dfrac{17}{21}"", ""\\dfrac{80}{59}""]",0.0998584062338612,0.1585411887685472,429.6043419837952
288,index_287,16,16,36,36,1,156,46722,40544,6146,46878,"[""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36"", ""36""]",0.0251882581026648,0.0562443741107465,75.04865527153015
289,index_288,16,16,7,7,1,211,49462,41382,8048,49673,"[""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7"", ""7""]",0.034285509556699,0.0743343302651063,60.4276385307312
290,index_289,16,16,16,16,1,165,39894,32977,6885,40059,"[""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16""]",0.0281022326114581,0.0505241151020645,48.5285222530365
291,index_290,16,16,4,4,1,130,30997,24331,6634,31127,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0171100231736974,0.0439908243561079,47.287147521972656
292,index_291,16,16,63,63,1,142,31367,26095,5240,31509,"[""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63""]",0.0234446973436563,0.0487819042364761,34.78957200050354
293,index_292,16,16,898,898,1,217,65624,59734,5858,65841,"[""898"", ""898"", ""317"", ""898"", ""898"", ""898"", ""898"", ""898"", ""898"", ""898"", ""898"", ""898"", ""898"", ""898"", ""898"", ""898""]",0.0374320182451646,0.0762507622172536,111.65791487693788
294,index_293,16,16,"\left(\frac{3}{5},\frac{8}{3}\right]","\left( \frac{3}{5}, \frac{8}{3} \right]",1,140,23994,19062,4900,24134,"[""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\dfrac{3}{5}, \\dfrac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]"", ""\\left( \\frac{3}{5}, \\frac{8}{3} \\right]""]",0.0192586225495382,0.0413484712099654,25.11597204208374
295,index_294,16,16,58,58,1,150,55674,49038,6604,55824,"[""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58"", ""58""]",0.0371277474000803,0.0714306454891257,68.88718008995056
296,index_295,16,16,11,11,1,192,78973,72092,6849,79165,"[""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11"", ""11""]",0.0510960109655108,0.1088881790992769,103.45344066619872
297,index_296,16,16,\text{(B)},B,1,234,76334,69805,6497,76568,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0569924280706503,0.1093237318156741,86.68592691421509
298,index_297,16,16,103,103,1,186,25786,19124,6630,25972,"[""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103"", ""103""]",0.0239342910550651,0.0430035715322744,24.734020948410038
299,index_298,16,16,\begin{pmatrix} -18 \\ -49 \\ 96 \end{pmatrix},\begin{pmatrix} -18 \\ -49 \\ 96 \end{pmatrix},1,266,30771,20578,10161,31037,"[""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix}-18 \\\\ -49 \\\\ 96\\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix}-18 \\\\ -49 \\\\ 96\\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix}-18 \\\\ -49 \\\\ 96\\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}"", ""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}""]",0.0264833235079046,0.0515984784691774,33.1941123008728
300,index_299,16,16,63,63,1,133,24554,20627,3895,24687,"[""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63"", ""63""]",0.0174544825396196,0.0296756584105229,30.30056357383728
301,index_300,16,16,12,12,1,117,17962,15214,2716,18079,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.0151137463408061,0.0277011527628561,18.34953737258911
302,index_301,16,16,5.4 \text{ cents},5.4,1,883,49507,44844,4631,50390,"[""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4"", ""5.4""]",0.0429735203910588,0.083568047852725,68.80702018737793
303,index_302,16,16,5,5,1,182,63435,58130,5273,63617,"[""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5"", ""5""]",0.0323909085810958,0.0783994889514794,117.185240983963
304,index_303,16,16,28,28,1,170,185894,176237,9625,186064,"[""28"", ""28"", ""\\dfrac{63}{2}"", ""28"", ""28"", ""28"", ""28"", ""28"", ""30"", ""14 + 2\\sqrt{22}"", ""28"", ""14"", ""\\dfrac{336}{11}"", ""28"", ""28"", ""28""]",0.1164905855577158,0.19126571619385,453.2903451919556
305,index_304,16,16,9,9,1,127,38357,30426,7899,38484,"[""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9""]",0.0259870547029465,0.0529632103138882,45.42062377929688
306,index_305,16,16,\frac9{19},\dfrac{9}{19},0,127,19903,14864,5007,20030,"[""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}"", ""\\dfrac{9}{19}""]",0.0192462630053112,0.032666453729783,17.43493151664734
307,index_306,16,16,6,6,1,142,98887,89823,9032,99029,"[""6"", ""6"", ""3"", ""4"", ""6"", ""3"", ""6"", ""6"", ""3"", ""5"", ""3"", ""4"", ""3"", ""4"", ""5"", ""4""]",0.0591111240799204,0.1040970992189087,173.48954248428345
308,index_307,16,16,"(-\infty, 0]","(-\infty, 0]",1,128,37169,31487,5650,37297,"[""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]"", ""(-\\infty, 0]""]",0.0284458927975119,0.0524405470542117,39.98839807510376
309,index_308,16,16,1+2\sqrt{3},1 + \sqrt{3},0,146,249459,241942,7485,249605,"[""1 + \\sqrt{3}"", ""1 + 2\\sqrt{3}"", ""1 + \\sqrt{3}"", ""\\dfrac{3(\\sqrt{3} + 1)}{2}"", ""1 + 2\\sqrt{3}"", ""\\dfrac{4 + 3\\sqrt{3}}{4}"", ""2\\sqrt{3} + \\sqrt{2}"", ""1 + \\sqrt{3}"", ""\\dfrac{4 + 2\\sqrt{3} + \\sqrt{11}}{4}"", ""1 + \\sqrt{3}"", ""1 + \\sqrt{3}"", ""\\dfrac{3\\sqrt{3}}{4} + \\sqrt{2}"", ""1 + 2\\sqrt{3}"", ""1 + \\sqrt{3}"", ""2\\sqrt{3} + 1"", ""1 + \\dfrac{3\\sqrt{3}}{4}""]",0.1749557316838171,0.3047417172391765,464.8416051864624
310,index_309,16,16,14,14,1,116,69927,63640,6255,70043,"[""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14"", ""14""]",0.0556056274765975,0.0914660704433926,72.1340856552124
311,index_310,16,16,49,49,1,164,26502,22903,3567,26666,"[""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49"", ""49""]",0.0212069264201355,0.036586428177357,28.83627414703369
312,index_311,16,16,3,3,1,167,40334,33199,7103,40501,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0309040196634796,0.0470396933708876,47.02905535697937
313,index_312,16,16,"(5,\infty)","(5, \infty)",1,118,11023,9084,1907,11141,"[""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)"", ""(5, \\infty)""]",0.0102189849859642,0.0187287668050756,11.442381858825684
314,index_313,16,16,12\pi,12\pi,1,135,12047,9350,2665,12182,"[""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi"", ""12\\pi""]",0.010613280640925,0.0193385406080316,13.398562669754028
315,index_314,16,16,"(2,4)","(2, 4)",1,154,15642,13105,2505,15796,"[""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)"", ""(2, 4)""]",0.0100221146944813,0.0238102151630419,23.08469533920288
316,index_315,16,16,41,41,1,132,42317,34950,7335,42449,"[""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41"", ""41""]",0.0229018866540185,0.0548796422660355,66.90035128593445
317,index_316,16,16,12,12,1,138,24885,20715,4138,25023,"[""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12"", ""12""]",0.0211637889749059,0.0422776503382792,24.37867856025696
318,index_317,16,16,0,0,1,185,96951,91903,5016,97136,"[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]",0.0597552982148027,0.1043874676965068,172.71910762786865
319,index_318,16,16,\frac{11+9a}{20},\dfrac{9a + 11}{20},0,122,20791,15035,5724,20913,"[""\\frac{9a + 11}{20}"", ""\\frac{11 + 9a}{20}"", ""\\dfrac{11 + 9a}{20}"", ""\\dfrac{9a + 11}{20}"", ""\\dfrac{9a + 11}{20}"", ""\\frac{9a + 11}{20}"", ""\\frac{9a + 11}{20}"", ""\\dfrac{9a + 11}{20}"", ""\\dfrac{9a + 11}{20}"", ""\\dfrac{9a + 11}{20}"", ""\\frac{9a + 11}{20}"", ""\\frac{9a + 11}{20}"", ""\\frac{11 + 9a}{20}"", ""\\frac{11 + 9a}{20}"", ""\\frac{11 + 9a}{20}"", ""\\frac{11 + 9a}{20}""]",0.0185419021004653,0.0348442173117686,19.682161569595337
320,index_319,16,16,-128,-128,1,121,14372,11171,3169,14493,"[""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128"", ""-128""]",0.0102126176039471,0.0229681465780074,18.33122396469116
321,index_320,16,16,-\frac{24}{25},-\dfrac{24}{25},1,215,104136,96384,7720,104351,"[""-\\dfrac{12\\sqrt{193}}{193}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{12\\sqrt{193}}{193}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{12\\sqrt{193}}{193}"", ""-\\dfrac{24}{25}"", ""\\dfrac{-12\\sqrt{193}}{193}"", ""-\\dfrac{24}{25}"", ""-\\dfrac{24}{25}""]",0.0651650714705147,0.0965184819535991,255.97069811820984
322,index_321,16,16,10,10,1,146,19179,16189,2958,19325,"[""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10"", ""10""]",0.012566216679542,0.0278753738494148,26.84346079826355
323,index_322,16,16,-1,-1,1,131,15596,12179,3385,15727,"[""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1""]",0.0131933256636003,0.0256104997241499,16.69762682914734
324,index_323,16,16,\frac{1}{3},\dfrac{1}{3},1,135,84296,78679,5585,84431,"[""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}""]",0.0458695342805861,0.1042713203054676,149.6461045742035
325,index_324,16,16,120,150,0,366,123607,83446,7363,123973,"[""150"", ""150^\\circ"", ""200"", ""200"", ""150"", ""150"", ""150"", ""150"", ""100"", ""150"", ""200"", ""160"", ""200"", ""200"", ""150""]",0.0562853092432703,0.0868201748018234,662.860226392746
326,index_325,16,16,4,4,1,131,19169,14167,4970,19300,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0155771083807304,0.0296175847150033,21.06584453582764
327,index_326,16,16,\frac{9}{100},\dfrac{9}{100},1,138,53036,45290,7714,53174,"[""\\dfrac{9}{100}"", ""\\dfrac{9}{100}"", ""\\dfrac{9}{100}"", ""0.09"", ""0.09"", ""0.09"", ""\\dfrac{9}{100}"", ""0.09"", ""\\dfrac{9}{100}"", ""0.09"", ""0.09"", ""\\dfrac{9}{100}"", ""\\dfrac{9}{100}"", ""0.09"", ""\\dfrac{9}{100}"", ""\\dfrac{9}{100}""]",0.0439169477070119,0.076947646563489,52.89348030090332
328,index_327,16,16,15,15,1,179,83831,73957,9842,84010,"[""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15"", ""15""]",0.0490751216123448,0.1089752896425564,138.83639121055603
329,index_328,16,16,3,3,1,165,79974,71506,8436,80139,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0498607119854193,0.0871105432794215,122.46115636825562
330,index_329,16,16,4,4,1,116,14877,12491,2354,14993,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.0113896343984325,0.0201225354975463,17.68382501602173
331,index_330,16,16,1940,1940,1,129,29923,23599,6292,30052,"[""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940"", ""1940""]",0.0244603305084912,0.0454136298963384,30.109977960586548
332,index_331,16,16,\frac{13}{6},\dfrac{13}{6},1,145,30225,22569,7624,30370,"[""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}"", ""\\dfrac{13}{6}""]",0.026694341639364,0.0486657568454368,28.61678266525269
333,index_332,16,16,2,2,1,139,77994,69970,7992,78133,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.0525275728775243,0.0885623856674119,103.75775480270386
334,index_333,16,16,3,3,1,158,74516,67913,6571,74674,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0383835164573203,0.0949504921745695,142.5118327140808
335,index_334,16,16,-120,-120,1,124,19281,14586,4663,19405,"[""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120"", ""-120""]",0.0178010265295069,0.0334794854670577,18.321754693984985
336,index_335,16,16,3,3,1,156,29379,27131,2216,29535,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0166412089518285,0.0363541333952786,47.26154828071594
337,index_336,16,16,26000,26000,1,112,25582,22634,2916,25694,"[""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000"", ""26000""]",0.0145176009382158,0.0311275007985133,40.4938178062439
338,index_337,16,16,6,6,1,129,25680,22296,3352,25809,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.0177397817639379,0.0416678765353233,32.66682457923889
339,index_338,16,16,4343_6,4343_6,1,108,25495,22574,2889,25603,"[""4343_6"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343_6"", ""4343_6""]",0.0177164498653457,0.036586428177357,31.45215082168579
340,index_339,16,16,2k,2k,1,159,30112,24673,5407,30271,"[""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k"", ""2k""]",0.0245060097761322,0.0426841662069166,32.52306818962097
341,index_340,16,16,55^\circ,55^\circ,1,191,213930,203096,10801,214121,"[""58^\\circ"", ""54.5^\\circ"", ""55^\\circ"", ""54^\\circ"", ""55^\\circ"", ""55^\\circ"", ""67^\\circ"", ""55^\\circ"", ""54^\\circ"", ""67^\\circ"", ""72^\\circ"", ""57.5^\\circ"", ""56^\\circ"", ""67^\\circ"", ""56^\\circ"", ""53.3^\\circ""]",0.1324751344521191,0.2629286564650541,470.64683294296265
342,index_341,16,16,-2,-2,1,106,17794,14502,3260,17900,"[""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2"", ""-2""]",0.0145752812712949,0.0296175847150033,18.485475301742557
343,index_342,16,16,2,2,1,119,17339,13776,3531,17458,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.0134046456135899,0.0265106420047039,19.747976779937744
